New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013-2015 Math Test (Grades 3-8),,,,,,,,,,,,,,,
District Summary,,,,,,,,,,,,,,,
Results By Race/Ethnicity,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
District,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
17,4,2015,Black,1215,291,484,39.8,414,34.1,211,17.4,106,8.7,317,26.1
17,4,2015,Hispanic,297,296,109,36.7,84,28.3,67,22.6,37,12.5,104,35.0
17,4,2015,White,29,284,13,44.8,9,31.0,3,10.3,4,13.8,7,24.1
17,5,2013,Asian,22,297,10,45.5,5,22.7,4,18.2,3,13.6,7,31.8
17,5,2013,Black,1363,290,698,51.2,434,31.8,187,13.7,44,3.2,231,16.9
17,5,2013,Hispanic,242,285,141,58.3,73,30.2,25,10.3,3,1.2,28,11.6
17,5,2013,White,25,290,15,60.0,4,16.0,3,12.0,3,12.0,6,24.0
17,5,2014,Asian,27,313,8,29.6,8,29.6,6,22.2,5,18.5,11,40.7
17,5,2014,Black,1271,295,577,45.4,391,30.8,215,16.9,88,6.9,303,23.8
17,5,2014,Hispanic,261,295,120,46.0,63,24.1,54,20.7,24,9.2,78,29.9
17,5,2014,White,31,302,13,41.9,5,16.1,7,22.6,6,19.4,13,41.9
17,5,2015,Asian,21,300,10,47.6,3,14.3,6,28.6,2,9.5,8,38.1
17,5,2015,Black,1087,296,462,42.5,334,30.7,229,21.1,62,5.7,291,26.8
17,5,2015,Hispanic,244,298,95,38.9,69,28.3,57,23.4,23,9.4,80,32.8
17,5,2015,White,22,282,14,63.6,4,18.2,3,13.6,1,4.5,4,18.2
17,6,2013,Asian,32,302,12,37.5,6,18.8,8,25.0,6,18.8,14,43.8
17,6,2013,Black,1620,287,698,43.1,637,39.3,211,13.0,74,4.6,285,17.6
17,6,2013,Hispanic,242,283,114,47.1,98,40.5,23,9.5,7,2.9,30,12.4
17,6,2013,White,33,286,16,48.5,9,27.3,7,21.2,1,3.0,8,24.2
17,6,2014,Asian,22,293,7,31.8,9,40.9,2,9.1,4,18.2,6,27.3
17,6,2014,Black,1468,290,582,39.6,585,39.9,192,13.1,109,7.4,301,20.5
17,6,2014,Hispanic,242,284,109,45.0,103,42.6,21,8.7,9,3.7,30,12.4
17,6,2014,White,23,292,10,43.5,5,21.7,5,21.7,3,13.0,8,34.8
17,6,2015,Asian,26,311,8,30.8,8,30.8,4,15.4,6,23.1,10,38.5
17,6,2015,Black,1290,289,553,42.9,434,33.6,196,15.2,107,8.3,303,23.5
17,6,2015,Hispanic,241,288,116,48.1,62,25.7,45,18.7,18,7.5,63,26.1
17,6,2015,White,35,297,12,34.3,11,31.4,9,25.7,3,8.6,12,34.3
17,7,2013,Asian,22,281,15,68.2,4,18.2,2,9.1,1,4.5,3,13.6
17,7,2013,Black,1712,283,1014,59.2,503,29.4,170,9.9,25,1.5,195,11.4
17,7,2013,Hispanic,232,283,139,59.9,73,31.5,19,8.2,1,0.4,20,8.6
17,7,2013,White,27,273,16,59.3,8,29.6,3,11.1,0,0.0,3,11.1
17,7,2014,Asian,25,300,13,52.0,3,12.0,6,24.0,3,12.0,9,36.0
17,7,2014,Black,1536,285,884,57.6,469,30.5,160,10.4,23,1.5,183,11.9
17,7,2014,Hispanic,212,282,123,58.0,63,29.7,22,10.4,4,1.9,26,12.3
17,7,2014,White,31,285,15,48.4,11,35.5,4,12.9,1,3.2,5,16.1
17,7,2015,Asian,18,297,6,33.3,9,50.0,3,16.7,0,0.0,3,16.7
17,7,2015,Black,1377,291,642,46.6,493,35.8,179,13.0,63,4.6,242,17.6
17,7,2015,Hispanic,233,282,139,59.7,71,30.5,16,6.9,7,3.0,23,9.9
17,7,2015,White,28,297,11,39.3,7,25.0,7,25.0,3,10.7,10,35.7
17,8,2013,Asian,20,279,10,50.0,7,35.0,2,10.0,1,5.0,3,15.0
17,8,2013,Black,1828,288,844,46.2,717,39.2,225,12.3,42,2.3,267,14.6
17,8,2013,Hispanic,228,285,114,50.0,84,36.8,23,10.1,7,3.1,30,13.2
17,8,2013,White,33,276,15,45.5,14,42.4,3,9.1,1,3.0,4,12.1
17,8,2014,Asian,18,289,8,44.4,8,44.4,1,5.6,1,5.6,2,11.1
17,8,2014,Black,1422,283,735,51.7,512,36.0,149,10.5,26,1.8,175,12.3
17,8,2014,Hispanic,205,285,100,48.8,72,35.1,30,14.6,3,1.5,33,16.1
17,8,2014,White,22,281,11,50.0,7,31.8,3,13.6,1,4.5,4,18.2
17,8,2015,Asian,25,303,11,44.0,4,16.0,3,12.0,7,28.0,10,40.0
17,8,2015,Black,1453,284,755,52.0,499,34.3,151,10.4,48,3.3,199,13.7
17,8,2015,Hispanic,207,288,97,46.9,79,38.2,20,9.7,11,5.3,31,15.0
17,8,2015,White,31,279,17,54.8,9,29.0,5,16.1,0,0.0,5,16.1
17,All Grades,2013,Asian,154,300,59,38.3,39,25.3,32,20.8,24,15.6,56,36.4
17,All Grades,2013,Black,9334,287,4416,47.3,3339,35.8,1228,13.2,351,3.8,1579,16.9
17,All Grades,2013,Hispanic,1489,288,696,46.7,521,35.0,202,13.6,70,4.7,272,18.3
17,All Grades,2013,White,187,283,94,50.3,54,28.9,30,16.0,9,4.8,39,20.9
17,All Grades,2014,Asian,134,307,40,29.9,40,29.9,28,20.9,26,19.4,54,40.3
17,All Grades,2014,Black,8235,289,3833,46.5,2779,33.7,1168,14.2,455,5.5,1623,19.7
17,All Grades,2014,Hispanic,1472,291,635,43.1,479,32.5,247,16.8,111,7.5,358,24.3
17,All Grades,2014,White,162,288,73,45.1,47,29.0,29,17.9,13,8.0,42,25.9
17,All Grades,2015,Asian,133,305,46,34.6,29,21.8,33,24.8,25,18.8,58,43.6
17,All Grades,2015,Black,7667,290,3387,44.2,2580,33.7,1209,15.8,491,6.4,1700,22.2
17,All Grades,2015,Hispanic,1501,293,652,43.4,436,29.0,265,17.7,148,9.9,413,27.5
17,All Grades,2015,White,183,291,80,43.7,51,27.9,36,19.7,16,8.7,52,28.4
18,3,2013,Asian,15,324,1,6.7,5,33.3,5,33.3,4,26.7,9,60.0
18,3,2013,Black,1284,290,523,40.7,477,37.1,216,16.8,68,5.3,284,22.1
18,3,2013,Hispanic,70,287,34,48.6,24,34.3,7,10.0,5,7.1,12,17.1
18,3,2013,White,24,287,14,58.3,5,20.8,3,12.5,2,8.3,5,20.8
18,3,2014,Asian,12,299,3,25.0,4,33.3,4,33.3,1,8.3,5,41.7
18,3,2014,Black,1315,291,526,40.0,451,34.3,258,19.6,80,6.1,338,25.7
18,3,2014,Hispanic,69,287,34,49.3,19,27.5,13,18.8,3,4.3,16,23.2
18,3,2014,White,24,287,14,58.3,5,20.8,4,16.7,1,4.2,5,20.8
18,3,2015,Asian,15,317,3,20.0,4,26.7,3,20.0,5,33.3,8,53.3
18,3,2015,Black,1128,294,408,36.2,401,35.5,231,20.5,88,7.8,319,28.3
18,3,2015,Hispanic,71,289,30,42.3,26,36.6,12,16.9,3,4.2,15,21.1
18,3,2015,White,34,300,10,29.4,10,29.4,9,26.5,5,14.7,14,41.2
18,4,2013,Asian,8,323,0,0.0,4,50.0,2,25.0,2,25.0,4,50.0
18,4,2013,Black,1431,290,558,39.0,554,38.7,250,17.5,69,4.8,319,22.3
18,4,2013,Hispanic,69,286,31,44.9,23,33.3,8,11.6,7,10.1,15,21.7
18,4,2013,White,24,283,12,50.0,6,25.0,5,20.8,1,4.2,6,25.0
18,4,2014,Asian,17,318,4,23.5,2,11.8,6,35.3,5,29.4,11,64.7
18,4,2014,Black,1253,290,508,40.5,420,33.5,233,18.6,92,7.3,325,25.9
18,4,2014,Hispanic,73,287,36,49.3,22,30.1,7,9.6,8,11.0,15,20.5
18,4,2014,White,23,288,9,39.1,9,39.1,3,13.0,2,8.7,5,21.7
18,4,2015,Asian,9,312,2,22.2,2,22.2,3,33.3,2,22.2,5,55.6
18,4,2015,Black,1295,290,506,39.1,474,36.6,213,16.4,102,7.9,315,24.3
18,4,2015,Hispanic,71,289,26,36.6,28,39.4,12,16.9,5,7.0,17,23.9
18,4,2015,White,26,279,14,53.8,4,15.4,7,26.9,1,3.8,8,30.8
18,5,2013,Asian,8,324,1,12.5,3,37.5,2,25.0,2,25.0,4,50.0
18,5,2013,Black,1419,293,672,47.4,477,33.6,220,15.5,50,3.5,270,19.0
18,5,2013,Hispanic,81,289,47,58.0,23,28.4,10,12.3,1,1.2,11,13.6
18,5,2013,White,30,281,19,63.3,6,20.0,5,16.7,0,0.0,5,16.7
18,5,2014,Asian,9,311,3,33.3,2,22.2,2,22.2,2,22.2,4,44.4
18,5,2014,Black,1239,297,534,43.1,364,29.4,240,19.4,101,8.2,341,27.5
18,5,2014,Hispanic,67,286,37,55.2,18,26.9,6,9.0,6,9.0,12,17.9
18,5,2014,White,18,274,10,55.6,4,22.2,4,22.2,0,0.0,4,22.2
18,5,2015,Asian,14,333,2,14.3,3,21.4,2,14.3,7,50.0,9,64.3
18,5,2015,Black,1081,297,437,40.4,353,32.7,235,21.7,56,5.2,291,26.9
18,5,2015,Hispanic,68,291,33,48.5,18,26.5,13,19.1,4,5.9,17,25.0
18,5,2015,White,20,289,10,50.0,7,35.0,3,15.0,0,0.0,3,15.0
18,6,2013,Asian,8,314,1,12.5,3,37.5,1,12.5,3,37.5,4,50.0
18,6,2013,Black,1283,289,539,42.0,501,39.0,169,13.2,74,5.8,243,18.9
18,6,2013,Hispanic,68,287,22,32.4,35,51.5,8,11.8,3,4.4,11,16.2
18,6,2013,White,28,278,14,50.0,10,35.7,3,10.7,1,3.6,4,14.3
18,6,2014,Asian,3,s,s,s,s,s,s,s,s,s,s,s
18,6,2014,Black,1246,288,541,43.4,440,35.3,178,14.3,87,7.0,265,21.3
18,6,2014,Hispanic,84,289,39,46.4,32,38.1,9,10.7,4,4.8,13,15.5
18,6,2014,White,29,295,10,34.5,10,34.5,5,17.2,4,13.8,9,31.0
18,6,2015,Asian,10,318,1,10.0,3,30.0,3,30.0,3,30.0,6,60.0
18,6,2015,Black,1084,289,466,43.0,394,36.3,145,13.4,79,7.3,224,20.7
18,6,2015,Hispanic,77,279,42,54.5,27,35.1,3,3.9,5,6.5,8,10.4
18,6,2015,White,12,268,7,58.3,4,33.3,1,8.3,0,0.0,1,8.3
18,7,2013,Asian,12,309,3,25.0,5,41.7,2,16.7,2,16.7,4,33.3
18,7,2013,Black,1336,286,737,55.2,399,29.9,160,12.0,40,3.0,200,15.0
18,7,2013,Hispanic,87,281,58,66.7,22,25.3,6,6.9,1,1.1,7,8.0
18,7,2013,White,24,292,16,66.7,2,8.3,5,20.8,1,4.2,6,25.0
18,7,2014,Asian,8,322,1,12.5,3,37.5,2,25.0,2,25.0,4,50.0
18,7,2014,Black,1260,291,615,48.8,426,33.8,174,13.8,45,3.6,219,17.4
18,7,2014,Hispanic,67,285,36,53.7,23,34.3,6,9.0,2,3.0,8,11.9
18,7,2014,White,23,298,9,39.1,9,39.1,4,17.4,1,4.3,5,21.7
18,7,2015,Asian,4,s,s,s,s,s,s,s,s,s,s,s
18,7,2015,Black,1218,293,562,46.1,418,34.3,170,14.0,68,5.6,238,19.5
18,7,2015,Hispanic,83,292,36,43.4,39,47.0,6,7.2,2,2.4,8,9.6
18,7,2015,White,25,292,11,44.0,7,28.0,4,16.0,3,12.0,7,28.0
18,8,2013,Asian,9,295,4,44.4,3,33.3,2,22.2,0,0.0,2,22.2
18,8,2013,Black,1366,289,599,43.9,541,39.6,193,14.1,33,2.4,226,16.5
18,8,2013,Hispanic,84,280,44,52.4,38,45.2,2,2.4,0,0.0,2,2.4
18,8,2013,White,20,294,9,45.0,6,30.0,2,10.0,3,15.0,5,25.0
18,8,2014,Asian,9,299,3,33.3,4,44.4,2,22.2,0,0.0,2,22.2
18,8,2014,Black,1092,283,528,48.4,466,42.7,84,7.7,14,1.3,98,9.0
18,8,2014,Hispanic,76,282,41,53.9,26,34.2,8,10.5,1,1.3,9,11.8
18,8,2014,White,20,282,11,55.0,7,35.0,0,0.0,2,10.0,2,10.0
18,8,2015,Asian,9,296,5,55.6,1,11.1,2,22.2,1,11.1,3,33.3
18,8,2015,Black,1149,290,490,42.6,464,40.4,151,13.1,44,3.8,195,17.0
18,8,2015,Hispanic,71,283,33,46.5,27,38.0,9,12.7,2,2.8,11,15.5
18,8,2015,White,23,302,8,34.8,9,39.1,2,8.7,4,17.4,6,26.1
18,All Grades,2013,Asian,60,315,10,16.7,23,38.3,14,23.3,13,21.7,27,45.0
18,All Grades,2013,Black,8119,290,3628,44.7,2949,36.3,1208,14.9,334,4.1,1542,19.0
18,All Grades,2013,Hispanic,459,285,236,51.4,165,35.9,41,8.9,17,3.7,58,12.6
18,All Grades,2013,White,150,285,84,56.0,35,23.3,23,15.3,8,5.3,31,20.7
18,All Grades,2014,Asian,58,310,14,24.1,17,29.3,16,27.6,11,19.0,27,46.6
18,All Grades,2014,Black,7405,290,3252,43.9,2567,34.7,1167,15.8,419,5.7,1586,21.4
18,All Grades,2014,Hispanic,436,286,223,51.1,140,32.1,49,11.2,24,5.5,73,16.7
18,All Grades,2014,White,137,288,63,46.0,44,32.1,20,14.6,10,7.3,30,21.9
18,All Grades,2015,Asian,61,319,13,21.3,14,23.0,14,23.0,20,32.8,34,55.7
18,All Grades,2015,Black,6955,292,2869,41.3,2504,36.0,1145,16.5,437,6.3,1582,22.7
18,All Grades,2015,Hispanic,441,287,200,45.4,165,37.4,55,12.5,21,4.8,76,17.2
18,All Grades,2015,White,140,291,60,42.9,41,29.3,26,18.6,13,9.3,39,27.9
19,3,2013,Asian,156,309,31,19.9,56,35.9,41,26.3,28,17.9,69,44.2
19,3,2013,Black,981,283,490,49.9,338,34.5,122,12.4,31,3.2,153,15.6
19,3,2013,Hispanic,851,287,365,42.9,338,39.7,119,14.0,29,3.4,148,17.4
19,3,2013,White,28,279,16,57.1,8,28.6,3,10.7,1,3.6,4,14.3
19,3,2014,Asian,171,311,30,17.5,57,33.3,48,28.1,36,21.1,84,49.1
19,3,2014,Black,979,281,520,53.1,308,31.5,109,11.1,42,4.3,151,15.4
19,3,2014,Hispanic,850,287,373,43.9,306,36.0,127,14.9,44,5.2,171,20.1
19,3,2014,White,25,274,15,60.0,5,20.0,5,20.0,0,0.0,5,20.0
19,3,2015,Asian,150,311,27,18.0,49,32.7,46,30.7,28,18.7,74,49.3
19,3,2015,Black,819,282,413,50.4,268,32.7,104,12.7,34,4.2,138,16.8
19,3,2015,Hispanic,863,287,380,44.0,291,33.7,148,17.1,44,5.1,192,22.2
19,3,2015,White,37,283,20,54.1,11,29.7,4,10.8,2,5.4,6,16.2
19,4,2013,Asian,143,309,28,19.6,57,39.9,32,22.4,26,18.2,58,40.6
19,4,2013,Black,981,281,497,50.7,337,34.4,114,11.6,33,3.4,147,15.0
19,4,2013,Hispanic,807,289,309,38.3,321,39.8,134,16.6,43,5.3,177,21.9
19,4,2013,White,23,279,11,47.8,10,43.5,2,8.7,0,0.0,2,8.7
19,4,2014,Asian,162,315,32,19.8,48,29.6,36,22.2,46,28.4,82,50.6
19,4,2014,Black,900,283,432,48.0,287,31.9,129,14.3,52,5.8,181,20.1
19,4,2014,Hispanic,838,287,380,45.3,268,32.0,135,16.1,55,6.6,190,22.7
19,4,2014,White,26,274,18,69.2,6,23.1,2,7.7,0,0.0,2,7.7
19,4,2015,Asian,168,307,42,25.0,48,28.6,44,26.2,34,20.2,78,46.4
19,4,2015,Black,937,279,485,51.8,312,33.3,99,10.6,41,4.4,140,14.9
19,4,2015,Hispanic,845,285,371,43.9,291,34.4,124,14.7,59,7.0,183,21.7
19,4,2015,White,24,287,11,45.8,5,20.8,5,20.8,3,12.5,8,33.3
19,5,2013,Asian,145,313,35,24.1,43,29.7,44,30.3,23,15.9,67,46.2
19,5,2013,Black,994,283,605,60.9,271,27.3,101,10.2,17,1.7,118,11.9
19,5,2013,Hispanic,855,287,472,55.2,247,28.9,119,13.9,17,2.0,136,15.9
19,5,2013,White,22,268,17,77.3,1,4.5,1,4.5,3,13.6,4,18.2
19,5,2014,Asian,142,321,29,20.4,41,28.9,39,27.5,33,23.2,72,50.7
19,5,2014,Black,879,288,464,52.8,267,30.4,110,12.5,38,4.3,148,16.8
19,5,2014,Hispanic,781,295,342,43.8,228,29.2,151,19.3,60,7.7,211,27.0
19,5,2014,White,24,290,10,41.7,9,37.5,4,16.7,1,4.2,5,20.8
19,5,2015,Asian,157,320,29,18.5,45,28.7,42,26.8,41,26.1,83,52.9
19,5,2015,Black,789,292,359,45.5,246,31.2,153,19.4,31,3.9,184,23.3
19,5,2015,Hispanic,827,293,384,46.4,238,28.8,155,18.7,50,6.0,205,24.8
19,5,2015,White,25,280,17,68.0,3,12.0,5,20.0,0,0.0,5,20.0
19,6,2013,Asian,97,308,25,25.8,30,30.9,16,16.5,26,26.8,42,43.3
19,6,2013,Black,954,281,515,54.0,312,32.7,85,8.9,42,4.4,127,13.3
19,6,2013,Hispanic,772,282,378,49.0,284,36.8,73,9.5,37,4.8,110,14.2
19,6,2013,White,16,270,10,62.5,4,25.0,1,6.3,1,6.3,2,12.5
19,6,2014,Asian,76,308,15,19.7,27,35.5,21,27.6,13,17.1,34,44.7
19,6,2014,Black,944,278,514,54.4,314,33.3,87,9.2,29,3.1,116,12.3
19,6,2014,Hispanic,776,283,357,46.0,293,37.8,92,11.9,34,4.4,126,16.2
19,6,2014,White,21,266,15,71.4,4,19.0,1,4.8,1,4.8,2,9.5
19,6,2015,Asian,83,313,18,21.7,30,36.1,14,16.9,21,25.3,35,42.2
19,6,2015,Black,810,273,504,62.2,220,27.2,63,7.8,23,2.8,86,10.6
19,6,2015,Hispanic,715,281,348,48.7,264,36.9,68,9.5,35,4.9,103,14.4
19,6,2015,White,20,274,10,50.0,9,45.0,1,5.0,0,0.0,1,5.0
19,7,2013,Asian,76,308,23,30.3,20,26.3,22,28.9,11,14.5,33,43.4
19,7,2013,Black,971,278,616,63.4,260,26.8,79,8.1,16,1.6,95,9.8
19,7,2013,Hispanic,785,278,524,66.8,193,24.6,57,7.3,11,1.4,68,8.7
19,7,2013,White,24,278,18,75.0,4,16.7,2,8.3,0,0.0,2,8.3
19,7,2014,Asian,87,313,25,28.7,21,24.1,24,27.6,17,19.5,41,47.1
19,7,2014,Black,916,282,574,62.7,236,25.8,83,9.1,23,2.5,106,11.6
19,7,2014,Hispanic,799,280,501,62.7,204,25.5,84,10.5,10,1.3,94,11.8
19,7,2014,White,17,279,12,70.6,3,17.6,2,11.8,0,0.0,2,11.8
19,7,2015,Asian,78,305,24,30.8,23,29.5,22,28.2,9,11.5,31,39.7
19,7,2015,Black,898,282,522,58.1,274,30.5,86,9.6,16,1.8,102,11.4
19,7,2015,Hispanic,779,283,428,54.9,252,32.3,83,10.7,16,2.1,99,12.7
19,7,2015,White,23,272,15,65.2,5,21.7,2,8.7,1,4.3,3,13.0
19,8,2013,Asian,122,311,34,27.9,34,27.9,27,22.1,27,22.1,54,44.3
19,8,2013,Black,965,278,546,56.6,310,32.1,94,9.7,15,1.6,109,11.3
19,8,2013,Hispanic,782,281,433,55.4,267,34.1,71,9.1,11,1.4,82,10.5
19,8,2013,White,20,274,13,65.0,5,25.0,2,10.0,0,0.0,2,10.0
19,8,2014,Asian,51,286,23,45.1,18,35.3,7,13.7,3,5.9,10,19.6
19,8,2014,Black,847,272,557,65.8,243,28.7,41,4.8,6,0.7,47,5.5
19,8,2014,Hispanic,741,274,478,64.5,220,29.7,40,5.4,3,0.4,43,5.8
19,8,2014,White,19,277,14,73.7,5,26.3,0,0.0,0,0.0,0,0.0
19,8,2015,Asian,55,293,25,45.5,17,30.9,9,16.4,4,7.3,13,23.6
19,8,2015,Black,758,271,506,66.8,202,26.6,43,5.7,7,0.9,50,6.6
19,8,2015,Hispanic,726,279,407,56.1,244,33.6,60,8.3,15,2.1,75,10.3
19,8,2015,White,13,265,10,76.9,3,23.1,0,0.0,0,0.0,0,0.0
19,All Grades,2013,Asian,739,310,176,23.8,240,32.5,182,24.6,141,19.1,323,43.7
19,All Grades,2013,Black,5846,281,3269,55.9,1828,31.3,595,10.2,154,2.6,749,12.8
19,All Grades,2013,Hispanic,4852,284,2481,51.1,1650,34.0,573,11.8,148,3.1,721,14.9
19,All Grades,2013,White,133,275,85,63.9,32,24.1,11,8.3,5,3.8,16,12.0
19,All Grades,2014,Asian,689,312,154,22.4,212,30.8,175,25.4,148,21.5,323,46.9
19,All Grades,2014,Black,5465,281,3061,56.0,1655,30.3,559,10.2,190,3.5,749,13.7
19,All Grades,2014,Hispanic,4785,285,2431,50.8,1519,31.7,629,13.1,206,4.3,835,17.5
19,All Grades,2014,White,132,277,84,63.6,32,24.2,14,10.6,2,1.5,16,12.1
19,All Grades,2015,Asian,691,310,165,23.9,212,30.7,177,25.6,137,19.8,314,45.4
19,All Grades,2015,Black,5011,280,2789,55.7,1522,30.4,548,10.9,152,3.0,700,14.0
19,All Grades,2015,Hispanic,4755,285,2318,48.7,1580,33.2,638,13.4,219,4.6,857,18.0
19,All Grades,2015,White,142,278,83,58.5,36,25.4,17,12.0,6,4.2,23,16.2
20,3,2013,Asian,1583,324,156,9.9,424,26.8,489,30.9,514,32.5,1003,63.4
20,3,2013,Black,54,299,16,29.6,21,38.9,15,27.8,2,3.7,17,31.5
20,3,2013,Hispanic,891,292,336,37.7,330,37.0,160,18.0,65,7.3,225,25.3
20,3,2013,White,1153,315,188,16.3,346,30.0,350,30.4,269,23.3,619,53.7
20,3,2014,Asian,1694,326,153,9.0,383,22.6,584,34.5,574,33.9,1158,68.4
20,3,2014,Black,51,301,10,19.6,24,47.1,15,29.4,2,3.9,17,33.3
20,3,2014,Hispanic,945,298,300,31.7,331,35.0,230,24.3,84,8.9,314,33.2
20,3,2014,White,1131,316,183,16.2,297,26.3,363,32.1,288,25.5,651,57.6
20,3,2015,Asian,1883,328,179,9.5,411,21.8,551,29.3,742,39.4,1293,68.7
20,3,2015,Black,43,302,12,27.9,15,34.9,9,20.9,7,16.3,16,37.2
20,3,2015,Hispanic,1006,297,323,32.1,368,36.6,214,21.3,101,10.0,315,31.3
20,3,2015,White,1151,317,178,15.5,332,28.8,346,30.1,295,25.6,641,55.7
20,4,2013,Asian,1564,327,138,8.8,359,23.0,508,32.5,559,35.7,1067,68.2
20,4,2013,Black,43,310,7,16.3,17,39.5,14,32.6,5,11.6,19,44.2
20,4,2013,Hispanic,789,293,279,35.4,290,36.8,165,20.9,55,7.0,220,27.9
20,4,2013,White,1105,315,170,15.4,348,31.5,320,29.0,267,24.2,587,53.1
20,4,2014,Asian,1629,336,118,7.2,282,17.3,463,28.4,766,47.0,1229,75.4
20,4,2014,Black,51,293,18,35.3,19,37.3,9,17.6,5,9.8,14,27.5
20,4,2014,Hispanic,876,297,283,32.3,311,35.5,184,21.0,98,11.2,282,32.2
20,4,2014,White,1124,323,149,13.3,281,25.0,316,28.1,378,33.6,694,61.7
20,4,2015,Asian,1714,335,121,7.1,307,17.9,489,28.5,797,46.5,1286,75.0
20,4,2015,Black,52,301,10,19.2,25,48.1,11,21.2,6,11.5,17,32.7
20,4,2015,Hispanic,945,295,318,33.7,339,35.9,197,20.8,91,9.6,288,30.5
20,4,2015,White,1116,318,178,15.9,265,23.7,353,31.6,320,28.7,673,60.3
20,5,2013,Asian,1468,332,174,11.9,305,20.8,493,33.6,496,33.8,989,67.4
20,5,2013,Black,33,301,14,42.4,7,21.2,10,30.3,2,6.1,12,36.4
20,5,2013,Hispanic,821,294,375,45.7,286,34.8,127,15.5,33,4.0,160,19.5
20,5,2013,White,1023,314,237,23.2,305,29.8,309,30.2,172,16.8,481,47.0
20,5,2014,Asian,1575,338,122,7.7,285,18.1,461,29.3,707,44.9,1168,74.2
20,5,2014,Black,39,315,10,25.6,11,28.2,12,30.8,6,15.4,18,46.2
20,5,2014,Hispanic,793,303,273,34.4,248,31.3,191,24.1,81,10.2,272,34.3
20,5,2014,White,1101,322,176,16.0,294,26.7,334,30.3,297,27.0,631,57.3
20,5,2015,Asian,1657,340,131,7.9,239,14.4,531,32.0,756,45.6,1287,77.7
20,5,2015,Black,46,303,13,28.3,19,41.3,12,26.1,2,4.3,14,30.4
20,5,2015,Hispanic,860,301,317,36.9,261,30.3,210,24.4,72,8.4,282,32.8
20,5,2015,White,1092,325,165,15.1,254,23.3,353,32.3,320,29.3,673,61.6
20,6,2013,Asian,1487,329,150,10.1,383,25.8,340,22.9,614,41.3,954,64.2
20,6,2013,Black,169,297,54,32.0,77,45.6,26,15.4,12,7.1,38,22.5
20,6,2013,Hispanic,869,292,305,35.1,400,46.0,110,12.7,54,6.2,164,18.9
20,6,2013,White,877,313,170,19.4,314,35.8,183,20.9,210,23.9,393,44.8
20,6,2014,Asian,1610,334,135,8.4,376,23.4,340,21.1,759,47.1,1099,68.3
20,6,2014,Black,140,294,49,35.0,57,40.7,21,15.0,13,9.3,34,24.3
20,6,2014,Hispanic,928,294,312,33.6,387,41.7,158,17.0,71,7.7,229,24.7
20,6,2014,White,852,317,130,15.3,277,32.5,190,22.3,255,29.9,445,52.2
20,6,2015,Asian,1712,335,141,8.2,362,21.1,375,21.9,834,48.7,1209,70.6
20,6,2015,Black,124,304,33,26.6,49,39.5,26,21.0,16,12.9,42,33.9
20,6,2015,Hispanic,871,299,278,31.9,329,37.8,162,18.6,102,11.7,264,30.3
20,6,2015,White,953,318,173,18.2,279,29.3,202,21.2,299,31.4,501,52.6
20,7,2013,Asian,1644,328,229,13.9,402,24.5,482,29.3,531,32.3,1013,61.6
20,7,2013,Black,174,286,107,61.5,46,26.4,19,10.9,2,1.1,21,12.1
20,7,2013,Hispanic,903,295,401,44.4,333,36.9,136,15.1,33,3.7,169,18.7
20,7,2013,White,934,311,239,25.6,310,33.2,241,25.8,144,15.4,385,41.2
20,7,2014,Asian,1520,332,162,10.7,330,21.7,463,30.5,565,37.2,1028,67.6
20,7,2014,Black,175,295,73,41.7,66,37.7,30,17.1,6,3.4,36,20.6
20,7,2014,Hispanic,866,296,370,42.7,332,38.3,136,15.7,28,3.2,164,18.9
20,7,2014,White,865,318,171,19.8,275,31.8,258,29.8,161,18.6,419,48.4
20,7,2015,Asian,1644,336,146,8.9,342,20.8,507,30.8,649,39.5,1156,70.3
20,7,2015,Black,138,295,62,44.9,43,31.2,28,20.3,5,3.6,33,23.9
20,7,2015,Hispanic,910,298,341,37.5,351,38.6,178,19.6,40,4.4,218,24.0
20,7,2015,White,863,320,163,18.9,251,29.1,257,29.8,192,22.2,449,52.0
20,8,2013,Asian,1572,329,175,11.1,379,24.1,501,31.9,517,32.9,1018,64.8
20,8,2013,Black,208,290,90,43.3,92,44.2,22,10.6,4,1.9,26,12.5
20,8,2013,Hispanic,892,294,335,37.6,391,43.8,133,14.9,33,3.7,166,18.6
20,8,2013,White,871,314,159,18.3,328,37.7,239,27.4,145,16.6,384,44.1
20,8,2014,Asian,1368,330,158,11.5,350,25.6,432,31.6,428,31.3,860,62.9
20,8,2014,Black,180,295,65,36.1,76,42.2,29,16.1,10,5.6,39,21.7
20,8,2014,Hispanic,885,299,293,33.1,355,40.1,176,19.9,61,6.9,237,26.8
20,8,2014,White,836,312,161,19.3,327,39.1,240,28.7,108,12.9,348,41.6
20,8,2015,Asian,1246,334,127,10.2,294,23.6,369,29.6,456,36.6,825,66.2
20,8,2015,Black,175,299,53,30.3,87,49.7,28,16.0,7,4.0,35,20.0
20,8,2015,Hispanic,824,297,271,32.9,376,45.6,117,14.2,60,7.3,177,21.5
20,8,2015,White,788,315,148,18.8,303,38.5,198,25.1,139,17.6,337,42.8
